Mr. Jones,85,,critic,"
A powerful story of a horrific crime rarely told on screen. Brilliantly-directed from a solid script that feels personal, featuring a compelling performance from James Norton that made you invested in Jones' journey right from the start.
 "
Mr. Jones,85,,critic,"
Perhaps in the 1990s, MR. JONES would have gained some mild attention from Academy voters for telling a dark story with just the right amount of frankness and Hollywood sheen.
 "
Mr. Jones,85,,critic,"
This powerful depiction of that journey and its muddy political consequences spurs some of Holland's best work ever, with Jones' excursion into a countryside of frozen corpses assuming the tenor of a surreal nightmare.
 "
Mr. Jones,85,,critic,"
A biographical thriller that has an intriguing opening capturing the political paranoia of the period, but unfortunately loses its pulse when it reiterates the manichean discourse on the fallacies of a regime. [Full review in Spanish]
 "
Mr. Jones,85,,critic,"
Mr. Jones is thrilling, sad and above all, well acted.
 "
Mr. Jones,85,,critic,"
Powerful messages here. Messages which are important to hear today. At all times.
 "
Mr. Jones,85,,critic,"
A well-made, uneven film...[with]top-notch performances, particularly from Peter Sarsgaard who brilliantly captures Duranty's complicated personality, certainly make it a satisfying watch.
 "
Mr. Jones,85,,critic,"
While the battle for the necessity of clear-eyed journalism has never seemed more fraught, Agnieszka Holland's no-nonsense ""Mr. Jones"" is a timely reminder that this push-and-pull between reporters and political power is as old as the printing press.
 "
Mr. Jones,85,,critic,"
Mr. Jones is a worthy addition to the canon.
 "
Mr. Jones,85,,critic,"
For all the horror, Mr. Jones is ultimately an uplifting film. The fact that producers made it at all, with such an impressive cast, is something of a minor miracle.
 "
Mr. Jones,85,,critic,"
[An] engrossing, intelligent, visually gripping film from director Agnieszka Holland, working from a well-researched script by Andrea Chalupa.
 "
Mr. Jones,85,,critic,"
Holland films Mr. Jones with the same humanistic approach she takes in her World War II drama Europa, Europa. The director captures the subtle emotions of every major and minor character and then sets them against chilling political backdrops.
 "
Mr. Jones,85,,critic,"
The tremendously interesting and subtle screenplay from Andrea Chalupa asks larger and more complicated questions than: Why did Stalin starve the Ukraine? Mr. Jones is more interested in the complicity of the West.
 "
Mr. Jones,85,,critic,"
While there are genuinely moving moments peppered throughout Mr. Jones, the overall film is frustratingly inconsistent, and fails to fulfill the potential of its extraordinary source material.
 "
Mr. Jones,85,,critic,"
The starkness of this oft-forgotten period of history is not diminished by its stylistic portrayal. Indeed, it only further emphasizes the brutality of what millions of Ukrainians were forced to live through and the importance of bearing witness to it.
 "
Mr. Jones,85,,critic,"
It's an important and compelling story, but oddly bloodless in the telling.
 "
Onward,88,95,audience,"Uma história fofa e divertida, com protagonistas super divertidos, com vários artifícios super criativos, mas que ainda assim a gente conheça, e com um final emocionante."
Onward,88,95,audience,"This film is very good for me, it explores a story that is very interesting and that entertained every second, the end is very sad and if I leave myself reflecting so I can make the most of it with my family. I feel that the way in which they try to recover the Pope is well achieved since it does not feel forced at all, the voice of Tom Holland and Chris Pratt feels natural and fresh, well if it suits their characters."
Onward,88,95,audience,"Beautiful movie, must see"
Onward,88,95,audience,"""Onward"" is a decent film with immense creativity, but the repetitive and forgettable story, and some annoying characters."
Onward,88,95,audience,"Another hit for Disney, funny, unique world building, relatable and mature characters and a unforgettable story. Onward isnt for everyone, but the messages it leaves at the end of the film is sure to warm anyones heart."
Onward,88,95,audience,Perfectly funny and a heartwarming story. Pixar really knows how to make heartwarming storys. Grade: B+
Onward,88,95,audience,"Pixar's most underrated movie is Onward, despite the slow pacing in the story"
Onward,88,95,audience,A heartwarming tale of growing up and coming to terms with your choices of the past. A cute adventure with relatable characters and a fantasy meets modern times feel I love.
Onward,88,95,audience,"It's funny, all sorts of nerdy, but also heartfelt and emotional. I was invested the whole time. The characters are really the heart of this story - The relationships in this movie seem very ""real,"" despite that fact that they're elves (and other creatures). No one comes off as extremely stereotypical. They might seem a certain way on the outside, but as you get to know them throughout the movie they seem more complex."
Onward,88,95,audience,"Beautifully Animated and Hilarious, This Is The Pinnacle of Pixar"
Onward,88,95,critic,"
A very nicely crafted story that pays off on seemingly every little thing it sets up, a steady stream of laughs and endearing voice performances.
 "
Onward,88,95,critic,"
That Pixar magic, that sprinkling of Pixar dust... makes Onward as spellbinding as it is enriching.
 "
Onward,88,95,critic,"
While perhaps not a top-tier Pixar release, Onward is still head and shoulders above most other animated fare. It delivers the emotional release it promises in its premise in a slightly unexpected way, something that makes up for whatever it lacks.
 "
Onward,88,95,critic,"
[I]t's a touching tale of brotherly love that deals with grief, learning to believe in yourself, and the awkwardness of your teenage years.
 "
Onward,88,95,critic,"
What it lacks in storytelling innovation it makes up for in heart. The movie's strength is in the way it handles the somber subject matter - the loss of Ian and Barley's father - in the context of an exciting adventure filled with optimism.
 "
Onward,88,95,critic,"
If you can hold fast through its plodding fantasy clichés, there won't be a dry eye in the room.
 "
Onward,88,95,critic,"
Pixar has the uncanny ability to take ridiculous storylines that, on paper, seem too outlandish to work and humanize them through detail, wit and the wizardry of animation. Onward is a sweet, heartfelt ode to brotherly love.
 "
Onward,88,95,critic,"
I cried like a baby at the ending. I like this film. That said... Pixar films have a very unnerving obsession with the concept that some people are inherently special, and that the democratization of ability is corrupting.
 "
Onward,88,95,critic,"
The characters are well built, animation is outstanding and it has a tenderness that shows how Pixar, even when it's not excellent, gets to the heart. [Full review in Spanish]
 "
Onward,88,95,critic,"
Despite...superbly rendered (but not particularly imaginative), ultra-realistic animation, Onward is arguably the weakest Pixar release since the Cars sequels.
 "
Onward,88,95,critic,"
Onward manages to take its dialogue and have it push you to tears. [Full Review in Spanish]
 "
Onward,88,95,critic,"
It's a jagged narrative that doesn't flow smoothly from scene-to-scene.
 "
Onward,88,95,critic,"
Onward might not quite hit the zenith of the gargantuan Pixar mountain, but it's just one more burst of gas away from that sky-high summit.
 "
Onward,88,95,critic,"
Predictable but not compliant, I really liked the the feeling of satisfaction controversy the ending brings. [Full review in Spanish]
 "
Onward,88,95,critic,"
A truly magical end product.
 "
