Rocks,97,83,audience,"Maybe it's because watching a bunch of teenager girls talk over each other isn't normally my idea of entertainment, I've steered clear of this critically well-received film that has landed in many's Top 10 list last year. However, I'm glad to have caught up on it now on Netflix, and the girls' overlapping dialogue turns out not as disagreeable as I had initially anticipated. Story-wise, this reminds me of (the better) Capernaum; though Hackney can't compare with Beirut in terms of exoticness, Helene Louvart's cinematography makes a good stab in capturing the Council-chic side of London. Shola/""Rocks"" is a Nigerian-Jamaican schoolgirl whose single mother has decided to take an indefinite break leaving behind a note, a few quid and a younger brother for her to take care of; but this is less about how she copes and dodges Social Services as it's about the bond within the sisterhood of her close school-mates, a melting pot of different cultural backgrounds and shades of skin colours. Directed by Sarah Gavron, whose last film, the star-studded Suffragette, is the complete opposite of this, her indie-spirited collaboration with writers Theresa Ikoko and Claire Wilson and a cast of young and fresh-faced first-timers benefits from their naturalism and the cliche-free Loachian approach they've adapted which never panders or patronises. Performances from Bukky Bakray and D'angelou Osei Kissiedu, as the abandoned siblings, are cheeky, heartbreaking and entirely convincing without being over-saccahrine or irksome, even when they are making mistakes that you're desperately willing them not to. Admittedly, the film took a while for me to get into but it ends up being surprisingly engaging and even though I still don't consider a bunch of teenage girls giggling and gabbing my idea of cinematic fun, next time I'll try to be more open-minded about it."
Rocks,97,83,audience,"A very real, fresh account of hardship being overcome by a teenage girl, with the support of her tightknit friendship group. Bakray's and Ali's characters' relationship is strong, and the actresses performances really make that an effortless display. The whole thing feels very real, and raw. The emotions are inline with the age group and the situations, as well as some of the carnage that ensues. Whilst a serious and sometimes harrowing account of what life can be like for some of our youth, it also provides some comedy and moments to make you smile. Really well done by the powerhouse of young ladies who deliver this so brilliantly"
Rocks,97,83,audience,"Dysfunctional family, no father, mother leaves, cute boy looked after by sister. Feral schoolchildren, hard-pressed teachers, no future, no prospects. It's been done so many, many times and done so much better."
Rocks,97,83,audience,Words cannot convey the raw emotion and absolute realism of this film.  The teenage lead and her brother perform with acting masterclass that belies their age and experience.  Nothing about this feels forced or contrived as we see the joyful lives of teenage girls and the issues many in the social care system suffer through daily.  Despite its subject matter the film manages to inspire hope for the future if we can just hold on.   A MUST WATCH.
Rocks,97,83,audience,"This is the first phenomenal British film I've seen in a while, the child actors are brilliant in this. it made me cry, smile and laugh . I recommend everyone of all ages to watch this."
Rocks,97,83,critic,"
Authentic, small, and deeply humane
 "
Rocks,97,83,critic,"
If you've lived in a city, you've seen these girls; you've been these girls. You can't help but feel the warmth of nostalgia as you watch Rocks and her friends trying to find the joy in a world that is so often against them.
 "
Rocks,97,83,critic,"
The hope that remains at the end of the film may be tinged with melancholy and a need for acceptance, but it remains, like Rocks, steadfast and believable.
 "
Rocks,97,83,critic,"
A compassionate, finely observed portrait of a young woman's gradual breaking down, as the usual buffers, including brotherly love and friendships, strain under her crushing responsibility.
 "
Rocks,97,83,critic,"
There are some moments where the group of working-class girls seem genuine and honest. At other times, the film is a bit dull and takes on the character of a middle-class morality tale, almost a cinematic finger-wagging.
 "
Rocks,97,83,critic,"
Raw, heartbreaking and fresh.
 "
Rocks,97,83,critic,"
Teeming with an infectious effervescence, the adolescent coming-of-age drama ""Rocks"" differentiates itself from other recent explorations of modern girlhood set amid immigrant communities.
 "
Rocks,97,83,critic,"
It's not always a smooth ride, but it's richly humane.
 "
Rocks,97,83,critic,"
The cast led by Bukky Bakray and Kosar Ali are unbelievably charming and infectious. In a just world, these rockstars would become household names.
 "
Rocks,97,83,critic,"
There isn't a false note.
 "
Rocks,97,83,critic,"
Rocks is an exceptional film that is equally beautiful and heart-wrenching without ever feeling manipulative.
 "
Rocks,97,83,critic,"
A lovely, persuasive, and heartfelt film about teenage friendships and what family really means.
 "
Rocks,97,83,critic,"
Rocks speaks wisely and without judgment towards anyone of any age who has found themselves in a desperate situation.
 "
Rocks,97,83,critic,"
I was touched by the absolute matter-of-fact multiculturalism.
 "
Rocks,97,83,critic,"
Directed by Sarah Gavron... it's a gripping, beautifully acted slice of-life story.
 "
Rocks,97,83,critic,"
A spellbinding tribute to sisterhood, Rocks truly feels like a once in a generation kind of film, instantly earning a place in the pantheon of British cinema.
 "
Rocks,97,83,critic,"
A beautifully made slice of neo-realist filmmaking which deserves to get a wide audience.
 "
Rocks,97,83,critic,"
As a rich and authentic study of teen experience Rocks is one of the most important films to come out this year.
 "
Rocks,97,83,critic,"
The most authentic film about British teens in years.
 "
Rocks,97,83,critic,"
It's the finest film yet from director Sarah Gavron, whose camera no longer hovers politely here, like an earnest tourist, but gets fully stuck in. A gorgeous movie packed with hope and powered by street cred, Rocks rocks.
 "
Ailey,86,,critic,"
As a result, it feels immediately hollow. Who is this nebulous voice, more seen than heard, that bears the film's name?
 "
Ailey,86,,critic,"
Director Jamilla Wignot's film gives voice to the silent protest in Ailey's heart that did not have an audience...
 "
Ailey,86,,critic,"
Wignot masterfully weaves the present with the past in a way that causes her movie to surge with urgency.
 "
Ailey,86,,critic,"
This intriguing if incomplete biographical documentary only scratches the surface of its subject's clear genius.
 "
Ailey,86,,critic,"
The attention paid to the individual dances is thoughtful and close.
 "
Ailey,86,,critic,"
Often, Wignot's portrait privileges Ailey the icon at the expense of Alvin the man, leaving me to wonder: What insights about such a singular figure might the film have been able to reveal were it less invested in careful editing?
 "
Ailey,86,,critic,"
'Ailey' works to chronicle the rise off a legend while also documenting the hardships of performing in the US from the 1950s onward.
 "
Ailey,86,,critic,"
Ailey has a clear love for dance and the American master it focuses on, but it has a hard time passing along a vocabulary for that passion.
 "
Ailey,86,,critic,"
A reverent and galvanizing film celebrating dance that's a reflection of black life created by a pioneer.
 "
Ailey,86,,critic,"
Ailey is an 'important' documentary as it serves as an essential chapter in understanding black history and how dance played such a big hand in visioning the present scenarios with the transformative power that the art represents.
 "
Ailey,86,,critic,"
Not only did Wignot get access to the company's archives, she also brings her camera into its rehearsal space, following the troupe in the act of creation.
 "
Ailey,86,,critic,"
No matter though since by the time we get there we have seen so much of Ailey's choreography in archival footage. We've been lifted by it and understood the enormity of his talent and legacy.
 "
Ailey,86,,critic,"
""Ailey"" creates a feeling about Alvin Ailey: how grace and eloquence, fire and obsession merged within him.
 "
Ailey,86,,critic,"
Alvin Ailey sacrificed the pain, joy, and memorable moments of his life as a tapestry for his dance genius that lives with us always captured in a layered, emotional doc by Jamila Wignot
 "
Ailey,86,,critic,"
Jamila Wignot's extraordinarily moving documentary on Black dance pioneer Alvin Ailey devotes as much screen time to the choreographer's breathtaking stage works as to the reflections from friends, collaborators, dancers and artistic directors.
 "
Ailey,86,,critic,"
A standard biopic done well.
 "
Ailey,86,,critic,"
For dance fans, this is a must, and for others, it is a pretty good introduction to the career and influence of one of the great artists of our time.
 "
Ailey,86,,critic,"
Through the fluid combination of past and present, the film observes the safe and inclusive space that Ailey created for artists to express themselves and for audiences to see their lives reflected onstage.
 "
Ailey,86,,critic,"
A celebration of life through passion and dance is precisely how the influential artist would've wanted this to go
 "
Ailey,86,,critic,"
Ailey is a notably informative documentary and is possibly more relevant than ever.
 "
